,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-05-25,1.6290114859363556,1.4908895693523245,1.446353999015402,1.6897678217268752,1.489947092090177,1.769417077329298,2.444084996011092,1.0322204073531247,0.9012768447592071,0.9240259163600456,1.1720045224203168,0.7072033991689537,2.0320730420487325,0.6414396890368884,0.9201595428178664,0.7934650212181,1.5431094762264241,0.8596485248625352,0.8450262629194595,0.9535355305366239,0.9529791110522777,1.1355494606953964,0.6673035767962956,1.0643786404288471
2023-05-26,1.6314883892267793,1.4840113121157033,1.4252577456703601,1.6948756098130848,1.5992960827633034,1.8099029799406157,2.3845744893945637,0.8861384754267277,0.8805295121655902,0.9215267243249233,1.1580227794914522,1.3770039121169506,1.8229277803846393,0.6868554675706727,0.9108116608848817,0.7772566154571722,1.5027260491446122,0.8428471399823685,0.8155425791392208,0.9788300406385539,0.9495978236978786,1.0000502563375704,0.6986801890606094,0.8480330344677496
2023-05-30,1.6666345773702083,1.4701271341709168,1.4490571336434042,1.6856508632948255,1.4691555483553513,1.771027181104612,1.9204653239594796,0.8747660321452311,0.9571595965272811,0.9076539473773672,1.1553859572147251,0.9411196871968965,1.7573701511664561,0.6791062624209803,0.9183533149153215,0.7413845748033036,1.4646509051613834,0.8267867293718747,0.8031870622895573,0.9586645499081374,0.9463196442971136,1.0155474766550785,0.6826613030377825,1.1066080278652701
2023-05-31,1.6325306377282274,1.461569252819401,1.505635234926431,1.7583597254739265,1.5470313596794072,1.7063604805483874,2.3833679713846485,1.1682570706715654,0.9454498481951396,0.9500507227906559,1.203166978004857,0.9885906907884869,1.6336997028230418,0.625344097386493,0.9072072251568595,0.7452840451383296,1.5573515022851896,0.8317824550459074,0.7859880485796978,1.0460920670944456,0.9778641428028015,1.052719248747259,0.6561228248690091,1.913881024716209
2023-06-01,1.7579107390092858,1.4580006018107585,1.5034774381183844,1.7577148088785872,1.4620290205504534,1.7528436174704969,2.400741309317955,1.4244058631793552,1.0114925459477992,1.1924345114094868,1.1812858152454084,0.9489614182421415,1.6371310576791236,0.6437011418332402,0.8987924109290852,0.9917563097615347,1.5286821709001817,0.8184116362988867,0.7597857009470212,1.18639348497604,0.9725257602971279,0.9832966598475843,0.6654404093709073,1.0579857186093606
2023-06-02,1.7139819690710174,1.4407015332965745,1.4774749102366287,1.7378675985518228,1.5051140173394044,1.711665489132602,1.9444842130825606,0.9268674607681665,0.8615940134731356,1.3231637314153024,1.4070046863527788,0.8345311188232606,1.8764623369219726,0.6353885965306211,0.8999413944947114,0.7635267935554939,1.5338299321442421,0.8078232562562041,0.7356210627365586,1.010608684331206,0.9680931914284074,1.0210262647269301,0.7576773981629121,3.011270647368574
2023-06-05,1.6908900930622268,1.4220201006465851,1.5130979385908316,1.7083332093822963,1.5831213760646625,1.6308115923477513,2.38293133707683,0.8703153861697409,0.9263583667995204,1.0858773686584933,1.33371831263671,1.3123756631193546,1.8897343109966511,0.6058040293430375,0.8933202703672157,0.7351180325395039,1.4935993341364378,0.7933543920388244,0.7130122996828628,1.1160386463877439,0.9630532691268682,1.1840049803538861,0.7214331308315598,1.5695732465494088
2023-06-07,1.6543216421238987,1.422236812809791,1.5306869812908601,1.6953655574081592,1.44081472071369,1.6898657970887543,2.3585559946766326,1.0922853516895366,0.897015310375157,1.022853548612117,1.4453331573275738,1.0667091332399403,1.8945045978221797,0.9907292751352881,1.8555892691331488,1.0422359776390653,1.4569665485381726,0.799906004670106,0.7452966166214499,1.0194766638177952,0.9641624577884266,0.9511484384334149,0.7006317756660843,1.5498989854482261
2023-06-08,1.792619725783915,1.411156635768734,1.513546512450213,1.6693275724914343,1.4529324135962032,1.7208108647549623,1.9456805016252092,1.2081571921561296,0.9956324098354516,0.874145494128628,1.3241759186253523,1.1007842907609784,1.6261617356952525,0.7614733281446006,1.7619724425302639,0.9089448726939601,1.4603003863717816,0.7879640079136112,0.7228164162567124,1.8915549016951128,0.9651114557587914,0.9630914821996203,0.6709980886595126,2.1752228349217764
2023-06-09,1.8430546094617515,1.400884476763219,1.4835804799697418,1.6836828271483635,1.4934525633859554,1.662877572741324,2.340833829355657,0.9034932609057057,0.8488291189478178,0.8816111751921024,1.2555411256429816,0.9476448506145217,1.3880256606311183,0.6704190581552895,1.5857520358005404,0.731075870231986,1.4242924057176987,0.7765082977106448,0.718293991044443,1.2132307272272185,0.9601446452331697,1.0311083900989115,0.659534323482703,1.2716924899350655
2023-06-12,1.8262880678362656,1.3947743869262426,1.4585253678156136,1.6581315823032854,1.5641320942936108,1.7132994725811783,2.430247986376387,0.9083524028995449,0.9222691299383193,0.8915444367633812,1.202095429984154,0.8721275368800133,1.480701853469105,0.8391865662824386,1.4926388600769551,0.8827468107924393,1.3979428385798465,0.7634591954945337,0.6968110018058661,1.838913095692081,0.9563522115519357,0.9249205622545242,0.6510590789403002,2.5197152049245406
2023-06-13,1.7998897228560846,1.4088815913190793,1.434629711526216,1.6825597947866726,1.495705229242092,1.7138590561398261,1.9588670805755217,0.9940111419409107,0.8759338568236384,0.9317796527339329,1.187254317550531,0.7887631813320974,4.618261440588517,0.7098150509212295,1.3938410019393321,0.9753379914033763,1.3733806782913298,0.7510204800609513,0.8097066716693411,1.1423141082891886,0.9535542033460762,0.862419802816411,0.6434682401306975,3.534987557329639
2023-06-14,1.750812759848011,1.394347432919934,1.447302507275295,1.6826486433927668,1.621904383746641,1.602595430523288,2.3661402976063135,1.0491958124645993,0.8539958230433228,0.8757456139636717,1.16684815672866,0.7897254711021474,7.027518650567176,0.7095913002249311,1.2942654443600172,0.7454669215069645,1.3935249723399499,0.7399091701353598,0.7855234785361253,1.631235536168517,0.9491885549074631,0.9148105012435039,0.6372759189438774,1.3142296036916374
2023-06-15,1.7347103832916746,1.3800541268607789,1.4269434908216179,1.657187625172746,1.4434675397635384,1.6558158919480324,2.6099911758179424,1.0109214848002501,0.8889340483164904,0.8980021692143076,1.501772538002648,0.971744085559507,5.425641554284223,0.8102410968992102,1.3811686202086215,0.9587681555519838,1.4213067921445361,0.7399530004640398,0.7614943677168433,1.1240145888962478,0.9474845916514607,0.8581436259917996,0.6225267898214145,2.5162122604613684
2023-06-16,1.70519774479254,1.3705720485849455,1.4327138085960869,1.717034899601691,1.472287845524442,1.6660808971584447,1.9156042950903833,1.1266157891221367,0.878189300564039,0.9084215267022976,1.4564572302861916,0.9359172850740491,2.704575535811501,0.8551822600163174,1.2719596557829307,1.1174228723963606,1.4033856209701012,0.733223024101654,0.7423738484642114,1.4823623432081556,0.9432833279603466,0.8166729023783251,0.8977954239306692,2.8834677861060256
2023-06-19,1.6759835653677873,1.3771047858874188,1.6543030338798397,1.691679929185578,1.448875500401871,1.6165647826269174,2.3266277107171307,1.3667008848022546,1.232510837644622,0.9473835976711568,1.3420385231673695,0.8212485551141293,2.9039786995300365,0.6990723569988874,1.1959811459902763,0.7735772653969935,1.3739160216431798,0.7229927610888449,0.718925878101645,1.0677980334354762,0.9388272655975539,0.9450686392497116,0.8473481326887541,1.3171851050258598
2023-06-20,1.6541377835153244,1.3645123065236433,1.7945498612451827,1.6954992308544277,1.3928287780702768,1.8128641510415024,2.7770400269846935,1.0562040651969948,0.9088759145575076,1.0173419901915646,1.251497717165519,0.7829129016399875,2.815384129532564,0.7671947844451579,1.2378896091348917,0.8304056154860637,1.395819253518963,0.7133366932498217,0.6969911326299019,1.3616789194088053,0.9348548934149608,0.9440777121156335,0.7967400502747866,1.7882361850334632
2023-06-21,1.6298728374065943,1.3631224135474134,1.7518148612193518,1.6759856005839109,1.4179280912556311,1.9439274682326542,1.878957253491753,1.1315033611766963,0.8338557988499644,0.8876212483174754,1.215257790755714,0.8316747076177037,2.585855343145517,0.7833777948570135,1.1565530230914987,0.8735916902953939,1.5440308539152123,0.7033073737349742,0.7297583115831424,1.0281402208137314,0.9336312634056968,0.7745867160240324,0.8231441002384791,2.1848993752392496
2023-06-22,1.6390230868415208,1.6507353444872754,1.710048382256781,1.6579531887677466,1.4317882720287176,1.5915293855068013,2.3228657240145223,1.1095724780442,1.0111592916760537,0.99896472460194,1.1863613176536625,0.7181782976291967,2.766072667616836,0.7516635667318354,1.0932334655809683,0.8159773985470931,1.5559041638105566,0.7225373330352698,0.7515210928616518,1.2493116377864943,0.9347831674108511,0.8405308807863114,0.905178043598612,1.168265637409227
2023-06-23,1.608391039858964,1.61689227093106,1.6644285791596836,1.6337559973362785,1.454577030894074,1.8563899624247033,2.6929749823202562,1.2072926234746761,1.0347233251892125,1.121743678560019,1.2132235151292445,0.704421718099442,2.9697319040780847,0.8484578911274369,1.04822653216776,0.7526470108922868,1.5372895810661198,0.7636053846616846,0.7443385686451995,1.037047725232434,0.9319675357166385,0.8483415249513935,0.9073575745347128,1.3530240655021366
2023-06-26,1.6414335369819295,1.7575645801096405,1.671568241534215,1.6742641803126026,1.5384123714878921,1.8855819042093322,1.844799501431912,1.005297515312035,0.8498501079278709,0.8691465365891412,1.194328664769418,0.7031127134379753,2.475965987788293,0.7445042174640036,1.006866110488832,0.7959837233508911,1.6539675616521308,0.8514639555131672,0.7230910358536996,1.2800358546874435,0.9278611060734179,0.7782792691787289,0.8693204431623197,1.674342046713177
2023-06-27,1.9311151845943084,1.747378760484971,1.6266040794995582,1.6655065106229503,1.418054412596406,1.6736037001905766,2.275453375169597,1.111878907528448,1.3206468061729304,0.8833874135829435,1.182057101361995,0.7749127123254911,1.705632271763995,0.7155821060759759,0.9815254425536184,0.7466427262798632,1.6079845364437313,0.8350553407002942,0.7068753437903573,1.0061793303562228,0.9238622650118141,0.7748926964496132,0.941433090682909,1.6991022713450357
2023-06-28,1.9614128764860308,1.7079382700815733,1.5853767284907907,1.6412315224224692,1.4326788029022188,1.8216759998390784,2.610061038934923,1.034589452236798,0.9981657680728607,1.0258885967956883,1.1772984772973545,0.7582938936915358,1.4439998131916174,0.7649618085473809,0.9835230557357343,0.7328680352766302,1.5649383961017975,0.9052767474759099,0.6919003410937736,1.2618148968115588,0.9200241131374964,0.7738374873602655,0.8845448008253514,1.307407899240791
2023-06-29,1.921929700317817,1.6724803241985506,1.664164753867521,1.6196172068603216,1.4714550997170694,1.8284323622802199,1.884555068294007,1.1863576530827495,1.0502856506217673,1.139006810140337,1.1585947835092016,0.7322966199421536,1.4199245847874988,0.6979107975283197,1.0680694790317,0.9931876107894159,1.5233484802782598,0.9158611452492399,0.727036753010279,0.9834457936377763,0.9217465803291268,0.7272278795674948,0.8286766491222908,1.275538322476608
2023-06-30,2.023582697186831,1.7776988114072223,1.6422154669408124,1.622414992462691,1.662769319262841,1.7121020110462524,2.214285727740916,1.0020390499376488,1.0129689982229972,0.8810641477841141,1.1575554260506375,0.7627399398028837,1.441101578056791,0.7042495772969974,1.023870335903521,0.749074276978606,1.4861353210782176,0.9366814509910204,0.707390299657062,1.1728823056899516,0.9389798474839338,0.7282677243866117,0.8787061059200809,1.562233258019094
2023-07-03,1.951425708626018,1.7339532844733392,1.6018863207997185,1.699658009022051,1.4542638544852053,1.9300906955095807,2.539343912316123,0.998920007555454,1.1047353480534994,0.9143931249982572,1.3701723179554555,0.6839677034448607,1.5516390551254524,0.7005266585711729,0.9900817697579108,1.1323380124194005,1.44863089125249,0.9234107228648109,0.6862092168756033,0.9646093583604634,0.9395671497462028,0.7573777280939673,0.8322858787941434,1.630639224116408
2023-07-04,1.8939253070958557,1.7447979286543551,1.5630778344419036,1.6740217886102784,1.8454530245357412,1.8009074734654273,1.856366748129361,1.027225147956904,0.9382133416843133,0.9143016558102894,1.2748699492133095,0.6883208379455438,1.6488930313112662,0.6620589411602588,0.9619058865983463,1.172942064741983,1.464443658343284,0.9664869304294528,0.6677485522496777,1.11778081276963,0.9355776123303593,0.7881062204453678,0.7842835544533898,1.3058845760625581
2023-07-05,1.8646989955333235,1.95145423948135,1.5686544111828966,2.3416091847375657,1.6342590229143887,1.676168579214313,2.1600734946131435,1.252156260806841,0.9337046405578475,0.9829658247118062,1.3500280494540975,0.6653405556626931,1.9730898679623314,0.6605686315001229,1.006556035749984,0.8268500735453472,1.4396893003447848,0.9554755964136697,0.6492086831965941,0.968037267086802,0.9334502499786808,0.7470568812595741,0.7535079024599107,1.2107500375115372
2023-07-06,1.8097920384545152,1.8914110216190216,1.5580046487936365,2.3769547397055013,1.6358743001071236,1.9155630386786746,2.4724079496296603,1.0193272620976066,1.167772978757276,0.9815922160254226,1.3091459980838276,0.7679763719193897,2.097722205679747,0.7029091180664531,0.98170787263135,1.1897682233534312,1.4504691664056644,1.0171396300407147,0.6347829179865223,1.1110800607251563,0.9292497511792743,0.7253107475729381,0.7280396359330903,1.2945214092253294
2023-07-07,1.8718054339150458,1.8387166672874447,1.5253420321866866,2.3230506276853915,1.9979117345812551,1.7791793183884987,2.0115136104510216,1.0111939846613536,1.1886899273130218,0.8834922464444722,1.4596052292422537,0.7033496617849289,2.1081569928493202,0.6477200388326004,1.0021282475882014,1.4435432518200126,1.417587544409951,0.9937200471674653,0.6185076193456448,1.2199003400611375,0.9461691491214342,0.7502217874999817,0.7248448549511657,1.1005000851646303
2023-07-10,1.9061551023936318,1.8194174430305528,1.5283496478629695,2.3612740972030117,1.561052655657815,1.809435869183711,2.1941495133882474,1.2100192427265022,0.8829487837351243,0.8686255014777798,1.3355391799899587,0.7584507415450873,2.378660746671106,0.6623535404177401,0.9733995037090493,1.0250659976650311,1.5485768868966274,0.996511394605136,0.6038915792682731,1.1095316872656962,0.9485732990850341,0.735695254504283,0.7749001459962517,1.2653563487509956
2023-07-11,1.9219993879669623,1.8349724452659766,1.6780608307240348,2.304768117419152,1.6857710619198314,1.8321521058200296,2.435615759867347,1.2371641989288475,0.956212973260993,0.8725487465641019,1.3678519060671164,0.7612671683469501,2.06436828290696,0.8450469621335086,0.9565475219839068,1.0670561540962646,1.5535562607352655,0.9995870184183728,0.5928828230821339,1.1613753736472174,0.9510431551066744,0.789913748639551,0.8139334331899909,1.0966978171610782
2023-07-12,1.8948228493704293,1.8209562806463158,1.6434489425936514,2.244452752243565,1.742207592174739,1.7333271372235248,2.2431840561648606,1.301397536088033,1.2713980502756772,0.8943093555258592,1.2825953707965474,0.6982716594396087,1.7638337126330117,0.6461847882023442,0.9385306347299918,1.0190439142270777,1.573196576865486,1.110869125248579,0.6025993625821559,1.0675787386739775,0.9504002633133477,0.7101476521584072,0.7955196936394284,0.9898255847850614
2023-07-13,1.9122345233052938,1.8148464007827039,1.6057895662100115,2.185259104450327,1.5119420122034222,1.760893653855506,2.1418926128459623,1.0633520426609324,0.9670761812770607,0.9011727387861759,1.2651297131633759,0.6755897893338766,1.823093773086799,0.6504414477334385,0.9248390604827529,0.8884143957741514,1.5332267663377839,1.0935753304208977,0.5891491778561618,1.0979167942506083,0.9472249696859705,0.7067340001311041,0.7539194157059791,1.0714212381254689
2023-07-14,1.8529395690578163,1.7634993182375331,1.57072201827212,2.1494062769546503,1.6311662260200475,1.8898901403668418,2.9726105175415407,1.1439001659044914,1.1028369880293944,0.867887797917694,2.161832667681896,1.1684250519621313,1.7802267681778232,1.1498966905674217,0.985788098801483,1.468481140392835,1.5797623724593208,1.2736412637337018,0.6781564176498555,1.0317036271234146,0.9470550477691851,0.7359531682167667,0.7475705389127,1.3040320275733983
2023-07-17,1.829061042544283,1.747393450968547,1.6533795069035795,2.0998036482653823,2.0134285959779614,1.6676605135959246,2.210072121381457,1.1473026627227472,1.216152946740418,0.9164658683485177,1.9508881199311685,0.7940940041918403,1.7885723673250553,0.7008853403105726,0.9668811591812003,0.9387467118174586,1.5392862308393254,1.2737302450934036,0.6790206877392233,1.2682832190923217,0.9465710625493385,0.7187940898165445,1.23168104241239,1.3255110797318248
2023-07-18,1.7895009843259189,1.7054172849044207,1.6873128792416414,2.0504974306753736,1.499870427053138,1.7061618878580955,2.2882760838230576,1.1719537053653746,1.1471030679573706,1.129767175003182,1.6576086827438155,0.8507622270176087,1.645752040486958,0.7498864195627171,0.9514139729711276,1.0689427440392467,1.501732481798234,1.294570843174412,0.6597212514398797,1.1415356705766833,0.9420300280848265,0.7900902070942741,1.2000491881649735,0.9482382900673083
2023-07-19,1.7430097084797735,1.674083306341533,1.6782210402304991,2.0020655455110083,1.6673300184302955,1.8774705020322053,2.875867607054252,1.0589840894916724,1.1994665838285827,1.3395278883494248,1.5915927525557454,0.9425462733722944,1.5745862130029422,0.9819759093009373,1.0507102521163625,1.6367130589185759,1.474991861734581,1.2715291707775396,0.6514508137848526,1.1763802930865954,0.9380073109901107,0.7995733373277768,1.1062786808510583,1.2949014910531909
2023-07-20,1.7027764835518957,1.6383296425015956,1.6344517481517074,1.9595917618191356,1.6579264114871344,1.6712262959832396,2.231584438305493,1.0702957552815127,1.094215886837026,1.1879707114363944,1.4004292287610425,0.8234259228548517,1.4889653710355588,0.7196712622392412,1.0168488685606576,1.1343450703497,1.4396159123375047,1.238254348747961,0.6345144113176839,1.390178354011816,0.9345554220890603,0.7394392974864933,1.0185556287508504,1.1097304552136729
2023-07-21,1.6708586335007207,1.6121530608006893,1.6044054465454702,1.9161539921847124,1.4978379790398966,1.6319201222255864,2.2760914081513683,1.0384130387200294,1.0399153554938294,0.8948650031934027,1.2855490775527911,0.7815870003420529,1.3641606716272288,0.7400685977717096,1.048392407935829,0.8969388836813413,1.421516008920761,1.2067605851212138,0.6187645870466015,1.1216291264223655,0.9344284353160414,0.8843440608678969,0.9403703896355333,1.940887304219
2023-07-24,1.638018668302566,1.578392285142168,1.6096187619280926,1.9690467010964603,1.556808377600306,1.7930414699225372,2.782458533906681,1.040564814481611,1.036551656267724,0.9304355280380755,1.2190859551454334,0.7167640358713273,1.3848119850750864,0.8365106405776406,1.0069950886949401,1.102139891721987,1.3893540595103073,1.1759666778405882,0.6085298541547456,1.3339479161985761,0.9308963419804785,0.9803637474281207,0.8840142264961802,2.4050850405902837
2023-07-25,1.6073267951958035,1.5632846838373797,1.587376095078116,2.1474202820901893,1.6542433216646806,1.615463896161489,2.200689993385461,0.9725419856678598,1.0670358049451494,0.9360449517413085,1.3372590141907117,0.9587715263317514,1.579398859851138,1.1258999601376687,1.0660711830141567,0.9426786948963761,1.3609915697570498,1.1994306875455054,0.6384226622272258,1.076448923486892,0.9415817077217405,0.9051019154486144,0.8279693907519095,1.3604473223889062
2023-07-26,1.580521309485743,1.5379460541217327,1.8331323523955787,2.1552992032343568,1.4401802880290524,1.6640476051802326,2.2431609709211164,1.076508409356923,0.9577519393665396,1.0438084840722832,1.3498174139541799,0.7539665128996026,1.8787021226597234,0.7747764154095327,1.430284713058965,0.9203424662640042,1.354401270175149,1.1751994646382968,0.8303583382322992,1.225878629000234,0.9404997005770666,0.8191360917573862,0.7809686882342177,1.4367702028813205
2023-07-27,1.5972851993785007,1.630852281987244,1.813508690100054,2.1801023159096404,1.7810954427112318,2.044785326317495,2.7292426633338547,1.253919488437776,0.9382843735879132,0.9286692904393961,1.2642655351998653,0.7909255301127381,1.9055131022472194,1.0207791924520264,1.3499095840827406,1.0336662420146425,1.3469226509774888,1.1784927857046397,0.8053247248136266,1.1263432221043679,0.9420425022770016,0.8914988204249547,0.7380810643301953,1.9136036077956775
2023-07-28,1.6201044332188415,1.9121591322861569,1.7583503067070534,2.2656719027045824,2.4797424494548714,2.503736902351553,2.1880092690296005,1.2138465791055544,0.994288128592455,0.8634087568418645,1.2701170350928663,0.8158626768495758,1.568829654022298,1.0056711264344025,1.2466437572493796,1.0591700847267127,1.317908921461121,1.1823423313327177,0.789339076385389,1.1436173256172555,0.9410587193373459,0.927319712556541,0.7053683990169524,1.6856458097715197
2023-07-31,1.6423707498840656,1.8959258329305746,1.734926681553186,2.3231317714105537,2.2034482042996157,2.402457253766815,2.1948903194580853,1.1322804036978926,1.1461635844514262,1.0754202719927672,1.231909853237707,1.1309700975689718,1.400259809025982,0.7883175532625912,1.3003976114794649,0.8141427225975489,1.2904370964286196,1.181542620426851,0.764152828641174,1.0998494218740005,0.9423239589789634,0.8817203391464049,0.9202028035610719,1.1906848654584519
2023-08-01,1.6520044577140014,1.8614963104192797,1.6870699986306426,2.2633610912725546,1.9685580391155382,1.95108900410147,2.6696639661456745,1.3502515487111568,0.8940267358565,1.3329552438003491,1.2069240764401088,0.818281383501866,1.6622854789763803,0.8996763463142293,1.2685848278889136,0.8448274919436704,1.3248049096424839,1.1644738680945066,0.7435573416998804,1.1118685474653491,0.9392246575617548,0.8264493213483908,0.8679530945345253,1.4151707133143807
