Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,마스턴프리미어리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-07-25,-0.010152269780932532,-0.002743491421050015,0.0,-0.012500012872646238,-0.002107568338765242,0.016107337870231664,-0.0032205672736103086,-0.0016474291229556792,-0.02465322132206227,-0.007518796992481258,-0.01026958148464896,0.006119986579664394,-0.021220159151193685,0.0,-0.007211536757186887,-0.0016000335169918944,0.0,-0.001984080155061463
2023-07-26,-0.017435968387759293,-0.006877597181489836,-0.0017889087656529634,-0.0031645602621750424,-0.0031678160973465097,0.0013210003567794004,-0.014539584100863756,-0.006600675494653263,-0.007898986099232341,-0.009090909090909038,0.01037614010091148,-0.012165458007737606,0.0027100271002709064,0.013636396360995562,-0.009685249359836279,-0.008012827237721565,0.0019305019305020377,-0.013916504031550647
2023-07-27,-0.015657544281137636,-0.015235427718523264,-0.01971326164874554,-0.009523739013530985,-0.0063558730562474075,0.002638585139547178,-0.006557369635439958,-0.004983421820735967,0.0,-0.010703363914373099,0.0012837058342318741,-0.012315279017478309,-0.00540540540540535,0.0,-0.007334961722282873,-0.009693012702173709,-0.017341040462427793,0.004032230085630362
2023-07-28,-0.013785781135947528,-0.002812946887775003,-0.009140767824497242,0.006410181412594529,-0.013859414375476997,0.00921050062888873,-0.0016501842136675826,-0.011686106965383747,-0.014331145826328218,0.0,0.0,0.012468836214482915,0.0013586956521738358,0.007847533118576111,0.009852236594217967,0.0,-0.0039215686274509665,0.0
2023-07-31,-0.019354877701822648,-0.007052204696690989,0.012915129151291449,-0.004777034712193151,0.0010811256893759058,0.016949174790174215,0.0016529118226640271,0.0,-0.009693039387561275,-0.0030911901081916993,0.016666650390259496,-0.00738915479088631,0.0027137042062415073,0.007786428860220074,0.004878025811178022,0.008156613417942493,0.0,0.0010040258996277807
2023-08-01,0.020833338088787068,0.00852274981228418,0.0018214936247722413,0.007999967553010245,0.0,0.01666662024519905,0.016501589234880987,-0.020270317889459766,-0.003262607469439849,0.0031007751937983663,0.007566192093585,0.002481365759987586,0.012178619756427533,0.0143488010596593,0.00970875745164168,0.00647246448492389,0.003937007874015741,0.01604816742612525
2023-08-02,-0.016111629063474187,-0.012676018705589764,0.0,-0.012698345509270514,-0.0010799581189101515,-0.006305152965777272,-0.003246708280329358,0.01724137624799771,-0.009820044589940236,-0.0030911901081916993,-0.007509374721936246,0.0,-0.012032085561497374,0.0,0.007211536757186776,0.0,0.0,-0.004935882347353093
2023-08-03,-0.0021834482915354947,-0.0028530744199044555,0.0,0.017684864003119527,-0.004324284436484027,-0.013959419620921731,0.0,0.00338988229829984,0.0,-0.0031007751937984773,-0.00630514940493343,-0.004950511059053975,-0.0027063599458727605,-0.0021763578135504114,-0.005966607043472183,0.003215420547166392,-0.0019607843137254832,-0.003968226607451664
2023-08-04,0.0043763384593134,-0.0014306188720607516,-0.0036363636363636598,-0.01421798366693905,0.0,0.0012869977762599571,0.0032572837303881386,0.0016891714054796392,0.0,-0.0015552099533436836,0.0,-0.00497514054735404,-0.0027137042062415073,0.0010904966217002432,0.014405759213536484,-0.004807631783582567,0.0,-0.0039840361657697
2023-08-07,-0.0043572695729039435,0.005730601807268698,-0.010948905109489093,0.0,-0.0032572439966285227,0.006426785818394398,-0.003246708280329358,0.0,0.0,-0.0031152647975077885,-0.005076176807785382,-0.004999952286864895,-0.0027210884353741083,-0.008714581186616277,0.0,-0.004830937852761008,0.0,0.00799994439935059
2023-08-08,0.0043763384593134,-0.007122454332218253,0.012915129151291449,-0.0016026062887489756,-0.011982623765632416,-0.005108542658408766,-0.01302930132599378,-0.013490757058578273,-0.008264466645737323,-0.012499999999999956,0.0063775948085886824,-0.017587964118874533,-0.004092769440654842,-0.031868115826482635,-0.02485206574855625,-0.00647246448492389,-0.003929273084479323,-0.0029761533812565633
2023-08-09,-0.02723313325428134,-0.008608343750417413,-0.007285974499089298,-0.011235925796715951,-0.012127837081597481,0.002567386934881899,-0.013201389408742603,-0.003418767597148209,0.0,-0.012658227848101222,-0.015209164876195835,-0.002557520292270854,-0.004109589041095929,0.005675401944327696,0.0024272056332257375,0.016286575493774436,-0.011834319526627168,-0.001990069203579359
2023-08-10,-0.04151699007766452,-0.00868309078067353,-0.02752293577981646,0.004870093528708708,-0.004464356650877188,0.01152365552433321,-0.0033444353197451537,-0.0034304956645684337,0.0,-0.02083333333333337,-0.019305021071424844,-0.017948742875955492,0.0027510316368637433,-0.0011286516395838664,0.0024213285708785115,-0.020833286259025807,-0.001996007984031989,-0.0019940374761514557
2023-08-11,0.028571435520457378,-0.0014598578752365032,0.0,0.07108238182332993,0.008968639814969537,0.012658260111513053,0.01174493192682946,0.008605849843075886,0.0,0.008183306055646433,0.015748072951505376,-0.007832890138876558,0.006858710562414272,-0.022598885060243767,-0.009661854834677408,-0.018003320532785194,-0.010000000000000009,0.007992019663502159
2023-08-14,0.011574007843378364,0.0014619921760281596,0.028301886792452935,-0.021116084093618537,0.005555447725870133,-0.001249996522635799,0.0,0.0017064666418908914,-0.0033332974531798953,-0.0016233766233766378,0.010335922229197436,0.02499999662923824,-0.006811989100817484,0.004624209717786654,-0.007317071416131693,-0.0016666177093868084,0.0,-0.010901857452594088
2023-08-16,0.002288456827408858,-0.011678789542531098,-0.0055045871559632475,-0.030816671077715574,-0.00552475523695295,0.0012515609694954133,-0.00497509782407668,-0.0068143260462447675,0.0,-0.001626016260162566,0.01534524329732534,-0.003851087174280843,-0.005486968449931462,-0.0034521936210498705,0.0012284789714798183,-0.005008368016522824,0.010101010101010166,-0.0010020138040057747
2023-08-17,-0.010273959823517198,0.0014771087170746267,-0.01845018450184499,-0.020667707072421715,-0.001111156860815865,-0.0025000592807804534,-0.010000031503134554,-0.012006823177067694,-0.010033430367831664,-0.004885993485342022,-0.023929442920368693,-0.016752581999211036,0.004137931034482678,-0.012702069665360805,-0.0122699140257857,-0.005033578027725527,-0.0010000000000000009,-0.004012008342135331
2023-08-18,-0.005767097078171468,-0.0029498601699780025,-0.001879699248120259,0.016233699964115944,-0.005561739884036632,0.008771972344830736,0.0016835213745722832,-0.027777842362345262,0.003378341842431354,0.003273322422258529,0.0012902658481026563,0.0,-0.0013736263736263687,0.003508780316840099,0.00248442703126428,0.010118086231991175,-0.002002002002001957,-0.0020141183450660405
2023-08-21,-0.0011601572836724694,0.00591717517933632,-0.016949152542372836,-0.014376971447878972,-0.001118614345844926,-0.0012422325905433462,-0.001680691893844788,-0.010714265347333107,0.005050545160868891,-0.0032626427406199365,0.005154674594478603,0.013106168783967531,-0.0013755158184318717,-0.002331027732828561,-0.009913212706120778,-0.00166948402779854,-0.006018054162487463,0.006054482180031684
2023-08-22,-0.008129940473768249,0.001470592044091834,-0.005747126436781658,0.006482988830570635,0.001119867045187073,-0.0024875553033553155,-0.005050478120070423,-0.0018050351872149761,0.003350047510431775,-0.008183306055646433,-0.0025641200925411445,0.0064682764934342885,-0.004132231404958664,0.014018665649747852,0.001251541775030729,0.0033444675238367694,-0.0010090817356205317,0.004012008342135331
2023-08-23,0.003512836301924116,-0.0014684325788241193,0.0019267822736031004,0.0,-0.0022371157459765145,0.0,0.0,0.0018082992309558232,0.015025067249307966,0.0016501650165017256,0.0038560675591181592,-0.011568111712006002,-0.0055325034578146415,-0.0011520569148607551,-0.003749999162078743,0.0016667016361522347,0.0,-0.0009989440421096507
2023-08-24,0.010501737634995179,-0.002941184088183668,0.017307692307692246,0.009661845608692099,0.004484376506961096,0.004987517331900282,0.005076114927446307,0.009025268912029816,0.0049342495703694755,0.01317957166392092,0.008962864288061034,0.0,0.004172461752433909,0.0011533856808099152,0.00125468243420368,0.0016639283640256242,0.0,-0.0010000097568447774
2023-08-25,-0.004618958348102553,-0.01032451059492312,0.005671077504725952,0.00797444928940938,0.010044492557095275,0.00248138272659415,0.0,0.001788889974144281,-0.0016367353751760572,0.004878048780487809,-0.012690377574805733,0.007802332731320805,0.006925207756232732,0.005760402299310741,0.01002508303610572,0.006644489926614039,-0.0010101010101010166,-0.006005997769734095
2023-08-28,0.04060325334647308,0.004470950632137871,0.015037593984962516,0.03639240290550094,0.01767961842068555,-0.0012376203535297003,0.021885519858499958,0.0,0.014754123565600796,0.03559870550161803,0.015424204963476074,0.02967743334465811,0.0013755158184318717,0.020618606176089127,0.017369745373077894,0.004950515617773155,0.01921132457027297,0.006042287736403029
2023-08-29,0.0,0.014836759363096474,0.0018518518518517713,0.007633634463905636,0.00977206089368865,-0.0037174618670593462,0.009884710221929494,0.021428622674452003,0.004846565057462726,0.014062500000000089,0.0050632613581884645,0.012531336849284092,0.0,0.017957317052191613,-0.0012194901031121752,0.009852174794553026,0.003968253968253954,-0.005005053886944166
2023-08-30,0.005574218023122635,0.00730996088014102,0.01109057301293892,0.012121224225518201,0.01112564670515459,0.0037313329550330288,0.014681896955123008,0.01748251338932949,0.009646197735315942,0.01078582434514641,0.005037753893567087,0.01113860232509345,0.0013736263736263687,0.03253345639132443,0.0024419581500205734,0.0032520188071281098,0.005928853754940677,0.008048301507253885
2023-08-31,0.031042039209113303,-0.01161098797360094,0.010968921389396646,0.013473029237429657,0.0010787289596310146,-0.004956615822745869,0.0032154715844299187,0.013745648202634797,0.019108343480332524,0.0060975609756097615,-0.016290711505864697,0.01958384417359893,0.00274348422496562,-0.004469273743016755,0.0,0.008103734460830347,0.007858546168958647,-0.001995960858705348
2023-09-01,-0.016128940134623626,0.008810521582109265,0.0,0.0029542127355182135,-0.0021552403780042972,0.00498130624409332,-0.0032051654659508433,0.005084779796025618,0.017187489990973193,0.0015151515151514694,0.017834387817297737,-0.0060023743047599165,0.001367989056087593,-0.004489337822671136,-0.0012180047583638665,0.0048231712998962895,-0.0019493177387914784,-0.0010000097568447774
2023-09-04,-0.0010929568143625001,-0.0014556079138837719,0.001808318264014508,-0.0029455110692050424,-0.014038836840444713,0.028500606641765458,-0.011253986281311579,-0.026981427255978074,-0.013824908247885959,-0.0075642965204235635,0.0,-0.016908236026470513,0.002732240437158362,-0.01916572717023679,0.0012194901031121752,0.0031999864642917597,0.0,-0.0020020215547776887
2023-09-05,-0.004376387179391705,-0.008746305429198076,0.0018050541516245744,-0.011816850942073298,-0.013143461767205489,0.016867487416689197,-0.009756127951316085,0.0017330839968163758,-0.024922112657267292,-0.009146341463414642,0.0012515730465620933,-0.007370999793106403,-0.019073569482288777,-0.0022988505747126853,-0.006090089110892483,0.0031897792139827796,-0.021484375,-0.0010030188427317954
2023-09-06,0.0010989621598929133,0.005882294176868363,0.0018018018018017834,-0.010463350989873388,-0.003329683522634852,-0.0011848308502028226,-0.0016420552710351144,-0.010380602794123006,-0.0031948537842133584,-0.004615384615384577,0.0,0.007425734883395707,-0.00694444444444442,-0.011520737327188946,-0.0012255336867981192,-0.0031796368743729486,-0.0029940119760478723,0.0020080517992555613
2023-09-07,-0.007683953983962044,0.002923984352056319,0.007194244604316502,-0.012084604176293867,-0.002227131004784999,0.004744945358454267,0.001644756051378815,0.00349646665781167,0.00801282397437375,0.0,-0.018750001586949727,-0.017199041479230348,0.00419580419580412,0.002331002331002363,-0.006134989912867761,0.0,0.0030030030030030463,-0.0010020138040057747
2023-09-08,-0.03207962151800492,0.005830919187649997,0.0,-0.015290535286953788,0.0011160510943877266,0.012987039798486366,0.014778329668662993,0.003484373711441835,0.004769513115737034,0.007727975270479082,0.010191087994305237,0.015000048994024517,-0.005571030640668551,0.012790697674418539,0.003703769174203675,-0.0031897792139828907,0.0059880239520957446,0.006018046027598922
2023-09-11,-0.01257142670352962,-0.0028985583344163235,0.0035714285714285587,0.018633559442521985,-0.01895205043019832,0.0023309958528852093,0.008090626523853617,0.012152738964936738,0.007911306637197857,0.0,-0.0037830640276301786,-0.006157671057740899,0.0,-0.0022962112514350874,-0.002460045938447286,-0.0031999864642917597,0.011904761904761862,0.00897310201485868
2023-09-12,-0.010416654351041443,-0.005813968796543834,-0.01245551601423489,-0.009146350652691981,-0.013636341527724083,-0.006976786456409534,0.0032102282534689497,0.0,-0.0031396836547427087,-0.013803680981595123,-0.007594988459541319,0.0,0.0,-0.0023014959723820505,-0.0024661126889515828,-0.004815429289830919,-0.0019607843137254832,0.0019762378643661815
2023-09-13,0.0,-0.007309887313383223,-0.0018018018018017834,0.00615385239365196,0.01728102024670175,-0.010538612914826606,0.0,-0.006861079680214988,-0.0015747861577305455,0.013996889580093264,-0.007653048996846934,-0.0024782910654607138,0.0,-0.008073817762399127,-0.0012360715740261652,0.0,0.0,-0.012820506905958151
2023-09-14,0.004678383533542663,-0.005891031480394049,0.0018050541516245744,-0.004587199346346993,0.0011325950065941282,0.013017778269409863,0.008000011770252557,0.0034542841343303543,0.0047318100621784875,-0.009202453987730008,-0.006426713992200295,0.003726704200388342,-0.0014005602240896309,0.0011627906976743319,-0.0012376677078570486,-0.008064522678987718,-0.003929273084479323,0.010989052072670313
2023-09-15,0.048894043067171156,0.016296264268419236,0.01981981981981984,-0.01536092137492251,0.013574638214958856,0.0070093262691202085,0.009523839642636922,0.010327002080649184,-0.0015698418273714099,0.018575851393188847,-0.027166870803554843,0.024752491884899364,-0.0028050490883591017,-0.024390243902439046,0.0012392014274473784,0.0065040376142559975,-0.021696252465483234,0.016798385041159714
2023-09-18,-0.0321864335680192,-0.0043731893907374975,-0.0035335689045936647,0.010920408067708332,0.0011160510943877266,0.0046403583934282455,0.012578602207066858,0.00851788562054967,0.006289328724426113,0.0,0.0,-0.018115984850852196,0.0014064697609001975,-0.010714285714285676,0.007425740767153632,0.004846547026417625,-0.008064516129032251,0.0
2023-09-19,0.01146794095782222,-0.007320589958626611,-0.00886524822695034,0.0015432505652912543,-0.002229613825825094,-0.005773656157971985,0.0015528131381556953,0.0016891714054796392,0.015625006855497947,-0.001519756838905817,0.010638302901153418,0.006150097312942693,0.001404494382022392,0.019253910950661757,0.0,0.003215420547166392,0.013211382113821113,0.0019436536571284524
2023-09-20,-0.023809686505022243,-0.0029498601699780025,0.0,0.004622461602782568,0.0,0.00580718484652154,0.0,-0.0016863229170276384,0.0,0.003044140030441511,-0.01842111136190483,0.0036674778340353154,-0.0014025245441795509,-0.0011806375442738881,0.0,0.004807712482395532,0.0030090270812437314,0.0
2023-09-21,-0.004645663321872884,-0.011834350358672752,-0.003577817531305927,0.004601192765895101,-0.011173202997464049,-0.005773656157971985,-0.0015504056478961026,-0.0033784298188608286,0.0,-0.01062215477996964,0.005361967160129488,-0.0012180463318164358,0.002808988764045006,-0.014184397163120588,-0.003685502795222839,-0.00478470897732064,0.0,-0.015518935931805422
2023-09-22,-0.0011668663592052653,-0.0044910298046820785,-0.0035906642728904536,0.0,-0.0045198041316981685,0.015098680600956316,-0.004658360088125257,-0.003389794995451556,-0.0076923110153986896,0.006134969325153339,-0.00933332945130172,-0.010975598554981647,0.0056022408963585235,0.0,0.00123302328223307,-0.009615344265978099,0.0,0.001970462680149332
